Graph: 24 vertices, 37 edges
Model found. Size: 8, Elapsed: 0.000022s
Model found. Size: 8, Elapsed: 0.000025s
Model found. Size: 8, Elapsed: 0.000025s
Model found. Size: 9, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000023s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000025s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000022s
Model found. Size: 9, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000018s
Model found. Size: 8, Elapsed: 0.000019s
Model found. Size: 8, Elapsed: 0.000022s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 9, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000022s
Model found. Size: 8, Elapsed: 0.000028s
Model found. Size: 8, Elapsed: 0.000023s
Model found. Size: 8, Elapsed: 0.000023s
Model found. Size: 8, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000018s
Model found. Size: 9, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000031s
Model found. Size: 7, Elapsed: 0.000016s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 9, Elapsed: 0.000022s
Model found. Size: 9, Elapsed: 0.000023s
Model found. Size: 8, Elapsed: 0.000024s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000014s
Model found. Size: 9, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 7, Elapsed: 0.000009s
Model found. Size: 7, Elapsed: 0.000006s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000021s
Model found. Size: 8, Elapsed: 0.000020s
Model found. Size: 8, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000015s
Model found. Size: 8, Elapsed: 0.000017s
Model found. Size: 8, Elapsed: 0.000008s
Model found. Size: 8, Elapsed: 0.000005s
Model found. Size: 8, Elapsed: 0.000018s
Model found. Size: 8, Elapsed: 0.000016s
Model found. Size: 8, Elapsed: 0.000024s
Model found. Size: 9, Elapsed: 0.000007s
Model found. Size: 8, Elapsed: 0.000005s
Model found. Size: 8, Elapsed: 0.000010s
Model found. Size: 8, Elapsed: 0.000013s
Model found. Size: 8, Elapsed: 0.000008s
Model found. Size: 9, Elapsed: 0.000007s
Model found. Size: 8, Elapsed: 0.000008s
UNSAT. Elapsed: 0.000007s
CSP: 24 variables, 48 clauses
CNF: 122 variables, 360 clauses
CaDiCal solver invocations: 3661

Found 3660 solutions:
  1: [8, 9, 10, 11, 12, 13, 14, 15]
  2: [1, 2, 3, 4, 7, 14, 16, 17, 20, 23]
  3: [1, 2, 3, 4, 7, 14, 16, 17, 20, 22]
  4: [6, 8, 9, 10, 11, 12, 13, 23]
  5: [7, 8, 9, 10, 11, 12, 13, 23]
  6: [5, 8, 9, 10, 11, 12, 13, 15, 23]
  7: [7, 8, 9, 10, 11, 12, 13, 15, 21]
  8: [7, 8, 9, 10, 11, 12, 13, 22]
  9: [0, 10, 11, 12, 13, 14, 15, 16]
  10: [1, 10, 11, 12, 13, 14, 15, 16]
  11: [2, 8, 10, 11, 12, 13, 14, 15, 16]
  12: [4, 7, 8, 9, 10, 11, 12, 22]
  13: [6, 8, 9, 10, 11, 12, 22, 23]
  14: [6, 8, 9, 10, 11, 12, 21, 23]
  15: [6, 8, 9, 10, 11, 12, 20, 23]
  16: [4, 8, 9, 10, 11, 12, 14, 15, 22]
  17: [5, 7, 8, 9, 10, 11, 12, 22]
  18: [5, 8, 9, 10, 11, 12, 15, 22]
  19: [6, 8, 9, 10, 11, 12, 14, 22]
  20: [6, 7, 8, 9, 10, 11, 12, 22]
  21: [6, 8, 9, 10, 11, 12, 15, 22]
  22: [2, 6, 8, 10, 11, 12, 14, 16, 22]
  23: [2, 6, 8, 10, 11, 12, 16, 22, 23]
  24: [2, 6, 7, 8, 10, 11, 12, 16, 22]
  25: [2, 6, 8, 10, 11, 12, 15, 16, 22]
  26: [0, 6, 10, 11, 12, 14, 16, 22]
  27: [0, 6, 10, 11, 12, 16, 22, 23]
  28: [0, 6, 7, 10, 11, 12, 16, 22]
  29: [0, 6, 10, 11, 12, 15, 16, 22]
  30: [1, 6, 10, 11, 12, 14, 16, 22]
  31: [1, 6, 10, 11, 12, 16, 22, 23]
  32: [1, 6, 7, 10, 11, 12, 16, 22]
  33: [1, 6, 10, 11, 12, 15, 16, 22]
  34: [1, 5, 7, 10, 11, 12, 16, 22]
  35: [1, 5, 10, 11, 12, 15, 16, 22]
  36: [1, 7, 10, 11, 12, 13, 16, 22]
  37: [1, 4, 10, 11, 12, 14, 15, 16, 22]
  38: [1, 4, 7, 10, 11, 12, 16, 22]
  39: [2, 4, 7, 8, 10, 11, 12, 16, 22]
  40: [2, 3, 4, 5, 8, 15, 18, 21]
  41: [0, 4, 7, 10, 11, 12, 16, 22]
  42: [0, 4, 10, 11, 12, 14, 15, 16, 22]
  43: [2, 4, 8, 10, 11, 12, 14, 15, 16, 22]
  44: [2, 5, 8, 10, 11, 12, 15, 16, 22]
  45: [0, 5, 10, 11, 12, 15, 16, 22]
  46: [0, 5, 7, 10, 11, 12, 16, 22]
  47: [0, 7, 10, 11, 12, 13, 16, 22]
  48: [2, 7, 8, 10, 11, 12, 13, 16, 22]
  49: [2, 5, 7, 8, 10, 11, 12, 16, 22]
  50: [0, 5, 7, 8, 10, 11, 12, 18, 22]
  51: [0, 5, 8, 10, 11, 12, 15, 18, 22]
  52: [0, 5, 10, 11, 12, 15, 17, 22]
  53: [0, 5, 7, 10, 11, 12, 17, 22]
  54: [0, 6, 10, 11, 12, 17, 22, 23]
  55: [0, 6, 10, 11, 12, 14, 17, 22]
  56: [0, 6, 10, 11, 12, 15, 17, 22]
  57: [0, 6, 7, 10, 11, 12, 17, 22]
  58: [0, 6, 8, 10, 11, 12, 18, 22, 23]
  59: [0, 6, 8, 10, 11, 12, 14, 18, 22]
  60: [0, 6, 8, 10, 11, 12, 15, 18, 22]
  61: [0, 6, 7, 8, 10, 11, 12, 18, 22]
  62: [0, 7, 8, 10, 11, 12, 13, 18, 22]
  63: [0, 7, 10, 11, 12, 13, 17, 22]
  64: [0, 4, 7, 10, 11, 12, 17, 22]
  65: [0, 4, 10, 11, 12, 14, 15, 17, 22]
  66: [6, 8, 9, 10, 11, 12, 14, 15, 20]
  67: [6, 8, 9, 10, 11, 12, 15, 21]
  68: [0, 6, 8, 10, 11, 12, 18, 21, 23]
  69: [5, 8, 9, 10, 11, 15, 21]
  70: [5, 8, 9, 10, 11, 15, 20, 23]
  71: [5, 8, 9, 10, 11, 15, 20, 22]
  72: [2, 6, 8, 10, 11, 12, 16, 21, 23]
  73: [2, 6, 8, 10, 11, 12, 15, 16, 21]
  74: [0, 6, 8, 10, 11, 12, 15, 18, 21]
  75: [0, 6, 10, 11, 12, 15, 17, 21]
  76: [0, 6, 10, 11, 12, 15, 16, 21]
  77: [1, 6, 10, 11, 12, 15, 16, 21]
  78: [1, 6, 10, 11, 12, 16, 21, 23]
  79: [0, 6, 10, 11, 12, 16, 21, 23]
  80: [0, 6, 10, 11, 12, 17, 21, 23]
  81: [0, 6, 10, 11, 12, 17, 20, 23]
  82: [0, 6, 10, 11, 12, 13, 17, 23]
  83: [0, 6, 10, 11, 12, 14, 15, 17, 20]
  84: [0, 6, 10, 11, 12, 14, 15, 16, 20]
  85: [0, 6, 10, 11, 12, 16, 20, 23]
  86: [0, 6, 10, 11, 12, 13, 16, 23]
  87: [1, 6, 10, 11, 12, 16, 20, 23]
  88: [1, 6, 10, 11, 12, 13, 16, 23]
  89: [1, 6, 10, 11, 12, 14, 15, 16, 20]
  90: [2, 6, 8, 10, 11, 12, 13, 16, 23]
  91: [0, 6, 8, 10, 11, 12, 18, 20, 23]
  92: [0, 6, 8, 10, 11, 12, 13, 18, 23]
  93: [0, 6, 8, 10, 11, 12, 14, 15, 18, 20]
  94: [0, 8, 10, 11, 12, 13, 14, 15, 18]
  95: [0, 7, 8, 10, 11, 12, 13, 18, 23]
  96: [0, 5, 8, 10, 11, 12, 13, 15, 18, 23]
  97: [0, 7, 8, 10, 11, 12, 13, 15, 18, 21]
  98: [2, 7, 8, 10, 11, 12, 13, 15, 16, 21]
  99: [2, 7, 8, 10, 11, 12, 13, 16, 23]
  100: [2, 5, 8, 10, 11, 12, 13, 15, 16, 23]
  101: [1, 5, 10, 11, 12, 13, 15, 16, 23]
  102: [0, 5, 10, 11, 12, 13, 15, 16, 23]
  103: [0, 5, 10, 11, 12, 13, 15, 17, 23]
  104: [0, 7, 10, 11, 12, 13, 17, 23]
  105: [0, 7, 10, 11, 12, 13, 16, 23]
  106: [1, 7, 10, 11, 12, 13, 16, 23]
  107: [0, 10, 11, 12, 13, 14, 15, 17]
  108: [0, 7, 10, 11, 12, 13, 15, 17, 21]
  109: [0, 1, 11, 12, 13, 14, 15, 17]
  110: [1, 8, 11, 12, 13, 14, 15, 17]
  111: [0, 7, 10, 11, 12, 13, 15, 16, 21]
  112: [1, 7, 10, 11, 12, 13, 15, 16, 21]
  113: [1, 3, 7, 10, 11, 13, 15, 16, 21]
  114: [1, 3, 10, 11, 13, 14, 15, 16, 21]
  115: [1, 3, 7, 10, 11, 13, 16, 21, 23]
  116: [1, 4, 7, 10, 11, 13, 16, 21, 23]
  117: [1, 5, 7, 10, 11, 13, 16, 21, 23]
  118: [2, 3, 7, 8, 10, 11, 13, 16, 21, 23]
  119: [0, 3, 7, 10, 11, 13, 16, 21, 23]
  120: [0, 3, 4, 5, 7, 8, 18, 19, 22]
  121: [0, 3, 7, 10, 11, 13, 16, 21, 22]
  122: [2, 3, 7, 8, 10, 11, 13, 16, 21, 22]
  123: [2, 4, 7, 8, 10, 11, 13, 16, 21, 23]
  124: [0, 4, 7, 10, 11, 13, 16, 21, 23]
  125: [2, 5, 7, 8, 10, 11, 13, 16, 21, 23]
  126: [0, 5, 7, 10, 11, 13, 16, 21, 23]
  127: [1, 3, 7, 10, 11, 13, 16, 21, 22]
  128: [3, 7, 8, 9, 10, 11, 13, 21, 22]
  129: [4, 7, 8, 9, 10, 11, 13, 21, 23]
  130: [3, 7, 8, 9, 10, 11, 13, 21, 23]
  131: [5, 7, 8, 9, 10, 11, 13, 21, 23]
  132: [0, 5, 7, 8, 10, 11, 13, 18, 21, 23]
  133: [0, 5, 7, 10, 11, 13, 17, 21, 23]
  134: [0, 4, 7, 10, 11, 13, 17, 21, 23]
  135: [0, 3, 7, 11, 13, 17, 21, 22]
  136: [1, 3, 7, 11, 13, 16, 17, 21, 22]
  137: [1, 3, 7, 8, 11, 13, 17, 21, 22]
  138: [2, 3, 7, 8, 11, 13, 17, 21, 22]
  139: [3, 7, 8, 9, 11, 13, 17, 21, 22]
  140: [1, 3, 7, 9, 11, 13, 17, 21, 22]
  141: [2, 4, 7, 8, 11, 13, 18, 21, 23]
  142: [2, 5, 7, 8, 11, 13, 18, 21, 23]
  143: [2, 4, 6, 8, 11, 13, 15, 18, 20, 22]
  144: [1, 4, 6, 8, 11, 13, 15, 18, 20, 22]
  145: [1, 4, 6, 11, 13, 15, 16, 18, 20, 22]
  146: [0, 2, 4, 6, 9, 11, 13, 15, 16, 18, 20, 22]
  147: [1, 6, 11, 12, 15, 16, 18, 22]
  148: [1, 6, 11, 12, 15, 16, 18, 21]
  149: [0, 2, 4, 6, 9, 11, 15, 16, 18, 21]
  150: [1, 4, 6, 11, 15, 16, 18, 21]
  151: [1, 3, 6, 11, 15, 16, 18, 21]
  152: [0, 3, 6, 9, 11, 15, 16, 18, 21]
  153: [0, 2, 4, 7, 9, 11, 15, 16, 18, 21]
  154: [1, 4, 7, 11, 15, 16, 18, 21]
  155: [1, 7, 11, 12, 13, 15, 16, 18, 21]
  156: [1, 5, 11, 12, 13, 15, 16, 18, 23]
  157: [0, 2, 5, 9, 11, 15, 16, 18, 20, 23]
  158: [0, 2, 5, 9, 11, 15, 16, 18, 20, 22]
  159: [0, 2, 5, 9, 11, 15, 16, 18, 21]
  160: [0, 2, 5, 9, 11, 14, 15, 16, 18, 20]
  161: [0, 2, 4, 9, 11, 14, 15, 16, 18, 20]
  162: [0, 2, 4, 9, 11, 14, 15, 16, 18, 21]
  163: [0, 2, 4, 7, 9, 11, 14, 16, 18, 20, 22]
  164: [0, 2, 4, 6, 9, 11, 14, 16, 18, 20, 22]
  165: [0, 2, 4, 6, 9, 11, 14, 16, 18, 20, 23]
  166: [0, 2, 4, 7, 9, 11, 14, 16, 18, 20, 23]
  167: [0, 2, 4, 7, 9, 11, 14, 16, 18, 21, 23]
  168: [0, 2, 4, 6, 9, 11, 14, 16, 18, 21, 22]
  169: [0, 2, 5, 6, 9, 11, 14, 16, 18, 21, 22]
  170: [0, 2, 5, 7, 9, 11, 14, 16, 18, 21, 23]
  171: [0, 2, 5, 7, 9, 11, 14, 16, 18, 20, 23]
  172: [0, 2, 5, 6, 9, 11, 14, 16, 18, 20, 22]
  173: [0, 2, 5, 7, 9, 11, 16, 18, 20, 22]
  174: [0, 2, 5, 7, 9, 11, 13, 16, 18, 20, 23]
  175: [0, 2, 5, 6, 9, 11, 16, 18, 20, 23]
  176: [0, 2, 5, 6, 9, 11, 16, 18, 21, 23]
  177: [0, 2, 5, 7, 9, 11, 13, 16, 18, 21, 23]
  178: [0, 2, 5, 7, 9, 11, 16, 18, 21, 22]
  179: [0, 2, 4, 7, 9, 11, 16, 18, 21, 22]
  180: [0, 2, 4, 7, 9, 11, 13, 16, 18, 21, 23]
  181: [0, 2, 4, 6, 9, 11, 16, 18, 21, 23]
  182: [0, 2, 4, 6, 9, 11, 13, 16, 18, 20, 23]
  183: [0, 2, 4, 7, 9, 11, 13, 16, 18, 20, 23]
  184: [0, 2, 4, 7, 9, 11, 13, 16, 18, 20, 22]
  185: [2, 4, 7, 8, 11, 13, 18, 20, 22]
  186: [2, 4, 7, 8, 11, 13, 18, 20, 23]
  187: [2, 4, 6, 8, 11, 13, 18, 20, 23]
  188: [2, 4, 6, 8, 11, 18, 21, 23]
  189: [2, 4, 7, 8, 11, 18, 21, 22]
  190: [2, 5, 7, 8, 11, 18, 21, 22]
  191: [2, 5, 6, 8, 11, 18, 21, 23]
  192: [2, 5, 6, 8, 11, 18, 19, 22, 23]
  193: [2, 5, 6, 8, 11, 18, 20, 23]
  194: [2, 5, 7, 8, 11, 13, 18, 20, 23]
  195: [2, 5, 7, 8, 11, 18, 20, 22]
  196: [2, 5, 7, 8, 11, 18, 19, 22]
  197: [2, 5, 6, 8, 11, 14, 18, 19, 22]
  198: [2, 5, 6, 8, 11, 14, 18, 20, 22]
  199: [2, 5, 7, 8, 11, 14, 18, 20, 23]
  200: [2, 4, 6, 8, 11, 14, 18, 20, 23]
  201: [2, 4, 7, 8, 11, 14, 18, 20, 23]
  202: [2, 4, 6, 8, 11, 14, 18, 20, 22]
  203: [2, 4, 7, 8, 11, 14, 18, 20, 22]
  204: [2, 3, 6, 8, 11, 14, 18, 19, 22]
  205: [2, 3, 6, 8, 11, 14, 18, 21, 22]
  206: [2, 4, 6, 8, 11, 14, 18, 21, 22]
  207: [2, 4, 7, 8, 11, 14, 18, 21, 23]
  208: [2, 5, 7, 8, 11, 14, 18, 21, 23]
  209: [2, 5, 6, 8, 11, 14, 18, 21, 22]
  210: [2, 3, 6, 7, 8, 11, 18, 21, 22]
  211: [2, 3, 6, 8, 11, 18, 21, 23]
  212: [2, 3, 6, 8, 11, 15, 18, 21]
  213: [2, 4, 6, 8, 11, 15, 18, 21]
  214: [2, 5, 8, 11, 15, 18, 21]
  215: [2, 4, 7, 8, 11, 15, 18, 21]
  216: [2, 4, 8, 11, 14, 15, 18, 21]
  217: [2, 4, 8, 11, 14, 15, 18, 20]
  218: [2, 5, 8, 11, 15, 18, 19, 22]
  219: [2, 5, 8, 11, 15, 18, 20, 22]
  220: [2, 5, 8, 11, 15, 18, 20, 23]
  221: [2, 5, 8, 11, 14, 15, 18, 20]
  222: [1, 5, 8, 11, 15, 18, 20, 23]
  223: [1, 4, 5, 8, 13, 15, 18, 19, 23]
  224: [0, 5, 8, 10, 11, 15, 18, 20, 23]
  225: [1, 4, 5, 8, 12, 13, 15, 18, 23]
  226: [0, 5, 8, 10, 11, 14, 15, 18, 20]
  227: [1, 5, 8, 11, 14, 15, 18, 20]
  228: [1, 5, 7, 8, 11, 14, 18, 20, 23]
  229: [0, 5, 7, 8, 10, 11, 14, 18, 20, 23]
  230: [0, 5, 7, 8, 10, 11, 13, 18, 20, 23]
  231: [0, 5, 6, 8, 10, 11, 18, 20, 23]
  232: [1, 5, 6, 8, 11, 18, 20, 23]
  233: [1, 5, 7, 8, 11, 13, 18, 20, 23]
  234: [1, 5, 7, 11, 13, 16, 18, 20, 23]
  235: [1, 5, 7, 11, 14, 16, 18, 20, 23]
  236: [1, 5, 6, 11, 16, 18, 20, 23]
  237: [1, 5, 11, 15, 16, 18, 20, 23]
  238: [1, 5, 11, 14, 15, 16, 18, 20]
  239: [1, 4, 11, 14, 15, 16, 18, 20]
  240: [1, 4, 8, 11, 14, 15, 18, 20]
  241: [1, 4, 9, 11, 14, 15, 17, 20]
  242: [0, 1, 4, 11, 14, 15, 17, 20]
  243: [1, 3, 11, 13, 14, 15, 16, 17, 20]
  244: [1, 3, 6, 11, 14, 15, 16, 17, 20]
  245: [1, 6, 11, 12, 14, 15, 16, 17, 20]
  246: [1, 4, 11, 14, 15, 16, 17, 20]
  247: [1, 4, 11, 14, 15, 16, 19, 20]
  248: [1, 6, 11, 12, 14, 15, 16, 19, 20]
  249: [1, 3, 6, 11, 14, 15, 16, 19, 20]
  250: [1, 6, 11, 12, 14, 15, 16, 18, 20]
  251: [1, 6, 8, 11, 12, 14, 15, 18, 20]
  252: [1, 6, 11, 12, 16, 18, 20, 23]
  253: [1, 6, 8, 11, 12, 18, 20, 23]
  254: [1, 4, 6, 8, 11, 14, 18, 20, 23]
  255: [1, 4, 6, 8, 11, 13, 18, 20, 23]
  256: [1, 4, 7, 8, 11, 14, 18, 20, 23]
  257: [1, 4, 7, 8, 11, 13, 18, 20, 23]
  258: [1, 4, 7, 11, 13, 16, 18, 20, 23]
  259: [1, 4, 7, 11, 14, 16, 18, 20, 23]
  260: [1, 4, 6, 11, 14, 16, 18, 20, 23]
  261: [1, 4, 6, 11, 13, 16, 18, 20, 23]
  262: [1, 5, 7, 8, 11, 18, 20, 22]
  263: [1, 5, 7, 11, 16, 18, 20, 22]
  264: [1, 5, 8, 11, 15, 18, 20, 22]
  265: [1, 5, 6, 8, 11, 14, 18, 20, 22]
  266: [1, 5, 6, 11, 14, 16, 18, 20, 22]
  267: [1, 5, 11, 15, 16, 18, 20, 22]
  268: [0, 5, 8, 10, 11, 15, 18, 20, 22]
  269: [0, 5, 7, 8, 10, 11, 18, 20, 22]
  270: [0, 5, 6, 8, 10, 11, 14, 18, 20, 22]
  271: [1, 4, 6, 8, 11, 14, 18, 20, 22]
  272: [1, 4, 7, 8, 11, 14, 18, 20, 22]
  273: [1, 4, 7, 8, 11, 13, 18, 20, 22]
  274: [1, 4, 7, 11, 13, 16, 18, 20, 22]
  275: [1, 4, 7, 11, 14, 16, 18, 20, 22]
  276: [1, 4, 6, 11, 14, 16, 18, 20, 22]
  277: [1, 6, 8, 9, 11, 12, 14, 15, 19, 20]
  278: [1, 6, 8, 9, 11, 12, 19, 20, 23]
  279: [1, 6, 11, 12, 16, 19, 20, 23]
  280: [1, 4, 7, 11, 12, 15, 16, 19, 20, 23]
  281: [1, 4, 7, 11, 14, 16, 19, 20, 23]
  282: [1, 4, 6, 11, 14, 16, 19, 20, 23]
  283: [1, 3, 6, 11, 14, 16, 19, 20, 23]
  284: [0, 3, 6, 8, 11, 14, 15, 16, 19, 20]
  285: [0, 3, 6, 8, 11, 14, 16, 19, 20, 23]
  286: [0, 3, 4, 8, 11, 14, 15, 16, 19, 20]
  287: [0, 3, 4, 7, 8, 11, 14, 16, 19, 20, 23]
  288: [0, 3, 4, 7, 8, 11, 12, 15, 16, 19, 20, 23]
  289: [0, 3, 6, 8, 11, 12, 16, 19, 20, 23]
  290: [0, 5, 6, 10, 11, 14, 16, 20, 22]
  291: [5, 6, 8, 9, 10, 11, 14, 20, 22]
  292: [1, 5, 6, 10, 11, 14, 16, 20, 22]
  293: [0, 5, 6, 10, 11, 14, 17, 20, 22]
  294: [0, 2, 5, 6, 11, 14, 17, 20, 22]
  295: [0, 3, 6, 11, 14, 17, 20, 22]
  296: [0, 2, 4, 6, 11, 14, 17, 20, 22]
  297: [0, 2, 6, 12, 14, 17, 20, 22]
  298: [0, 2, 5, 6, 9, 14, 16, 19, 20, 22]
  299: [0, 2, 5, 6, 14, 17, 19, 20, 22]
  300: [0, 2, 3, 6, 14, 17, 20, 22]
  301: [0, 3, 6, 14, 17, 18, 20, 22]
  302: [0, 3, 6, 9, 14, 17, 20, 22]
  303: [0, 3, 6, 8, 14, 18, 20, 22]
  304: [0, 3, 6, 9, 14, 16, 18, 20, 22]
  305: [0, 3, 6, 9, 14, 16, 19, 20, 22]
  306: [0, 3, 6, 10, 14, 16, 20, 22]
  307: [0, 3, 6, 10, 14, 17, 20, 22]
  308: [0, 4, 6, 8, 10, 14, 18, 20, 22]
  309: [0, 4, 6, 10, 14, 16, 20, 22]
  310: [0, 2, 6, 10, 12, 14, 16, 20, 22]
  311: [0, 2, 5, 6, 10, 14, 16, 20, 22]
  312: [0, 2, 5, 6, 10, 14, 17, 20, 22]
  313: [0, 4, 6, 10, 14, 17, 20, 22]
  314: [0, 1, 5, 6, 11, 14, 17, 20, 22]
  315: [0, 1, 4, 6, 11, 14, 17, 20, 22]
  316: [0, 4, 6, 10, 12, 15, 17, 20, 22]
  317: [0, 4, 6, 10, 13, 15, 17, 20, 22]
  318: [0, 1, 4, 6, 11, 13, 15, 17, 20, 22]
  319: [0, 2, 4, 6, 11, 13, 15, 17, 20, 22]
  320: [0, 4, 6, 10, 13, 15, 16, 20, 22]
  321: [0, 4, 6, 8, 10, 13, 15, 18, 20, 22]
  322: [0, 4, 6, 10, 12, 15, 16, 20, 22]
  323: [0, 4, 6, 10, 12, 15, 16, 19, 22]
  324: [0, 4, 6, 10, 12, 15, 16, 18, 22]
  325: [0, 4, 6, 10, 12, 15, 17, 19, 22]
  326: [0, 4, 6, 10, 12, 15, 17, 18, 22]
  327: [0, 4, 6, 10, 12, 17, 19, 22, 23]
  328: [0, 4, 6, 10, 12, 14, 17, 18, 22]
  329: [0, 4, 6, 10, 12, 17, 18, 22, 23]
  330: [0, 4, 6, 10, 12, 16, 18, 22, 23]
  331: [0, 4, 6, 10, 12, 14, 16, 18, 22]
  332: [0, 4, 6, 10, 12, 16, 19, 22, 23]
  333: [0, 4, 7, 10, 12, 17, 20, 22]
  334: [0, 4, 7, 10, 12, 17, 19, 22]
  335: [0, 4, 7, 10, 12, 17, 18, 22]
  336: [0, 4, 7, 10, 12, 16, 19, 22]
  337: [0, 4, 7, 10, 12, 16, 18, 22]
  338: [0, 4, 7, 8, 10, 12, 18, 22]
  339: [0, 4, 7, 10, 12, 16, 20, 22]
  340: [0, 4, 5, 10, 12, 15, 16, 18, 22]
  341: [0, 4, 5, 8, 10, 12, 15, 18, 22]
  342: [0, 4, 5, 10, 12, 15, 17, 18, 22]
  343: [0, 4, 8, 10, 12, 14, 15, 18, 22]
  344: [0, 4, 10, 12, 14, 15, 16, 18, 22]
  345: [0, 4, 10, 12, 14, 15, 17, 18, 22]
  346: [0, 4, 6, 8, 10, 12, 15, 18, 22]
  347: [0, 4, 6, 8, 10, 12, 18, 22, 23]
  348: [0, 4, 6, 8, 10, 12, 14, 18, 22]
  349: [0, 3, 6, 10, 12, 16, 18, 22, 23]
  350: [0, 3, 6, 7, 10, 12, 16, 18, 22]
  351: [0, 3, 7, 10, 12, 13, 16, 18, 22]
  352: [0, 3, 5, 7, 10, 12, 16, 18, 22]
  353: [0, 3, 6, 10, 12, 14, 16, 18, 22]
  354: [0, 3, 6, 10, 12, 15, 16, 18, 22]
  355: [0, 3, 5, 10, 12, 15, 16, 18, 22]
  356: [0, 2, 5, 10, 12, 15, 16, 18, 22]
  357: [0, 2, 5, 10, 12, 15, 16, 19, 22]
  358: [0, 2, 6, 10, 12, 15, 16, 20, 22]
  359: [0, 2, 6, 10, 12, 15, 16, 19, 22]
  360: [0, 2, 6, 10, 12, 15, 16, 18, 22]
  361: [0, 2, 6, 10, 12, 16, 19, 22, 23]
  362: [0, 2, 6, 10, 12, 16, 18, 22, 23]
  363: [0, 2, 6, 10, 12, 14, 16, 19, 22]
  364: [0, 2, 6, 10, 12, 14, 16, 18, 22]
  365: [0, 2, 6, 7, 10, 12, 16, 19, 22]
  366: [0, 2, 6, 7, 10, 12, 16, 20, 22]
  367: [0, 2, 6, 7, 10, 12, 16, 18, 22]
  368: [0, 2, 7, 10, 12, 13, 16, 19, 22]
  369: [0, 2, 5, 7, 10, 12, 16, 19, 22]
  370: [0, 2, 7, 10, 12, 13, 16, 20, 22]
  371: [0, 2, 5, 7, 10, 12, 16, 18, 22]
  372: [0, 2, 7, 10, 12, 13, 16, 18, 22]
  373: [0, 3, 5, 7, 10, 12, 16, 19, 22]
  374: [0, 3, 5, 7, 10, 12, 17, 19, 22]
  375: [0, 3, 5, 10, 12, 15, 17, 19, 22]
  376: [0, 3, 5, 10, 12, 15, 16, 19, 22]
  377: [0, 3, 5, 10, 12, 15, 17, 19, 21]
  378: [0, 3, 5, 10, 12, 15, 16, 19, 21]
  379: [1, 3, 5, 8, 10, 12, 15, 17, 19, 21]
  380: [1, 3, 5, 8, 10, 12, 15, 17, 19, 22]
  381: [1, 3, 5, 10, 12, 15, 16, 19, 22]
  382: [1, 3, 5, 10, 12, 15, 16, 19, 21]
  383: [0, 2, 5, 10, 12, 15, 16, 19, 21]
  384: [0, 2, 5, 10, 12, 13, 15, 16, 18, 23]
  385: [0, 4, 5, 10, 12, 13, 15, 16, 18, 23]
  386: [4, 5, 8, 9, 10, 12, 13, 15, 18, 23]
  387: [4, 5, 8, 9, 10, 12, 15, 18, 22]
  388: [4, 6, 8, 9, 10, 12, 20, 23]
  389: [4, 7, 8, 9, 10, 12, 15, 20, 23]
  390: [4, 8, 9, 10, 12, 13, 14, 15, 18]
  391: [0, 4, 8, 10, 12, 13, 14, 15, 18]
  392: [0, 4, 10, 12, 13, 14, 15, 17, 18]
  393: [0, 4, 10, 12, 13, 14, 15, 16, 18]
  394: [0, 3, 10, 12, 13, 14, 15, 16, 18]
  395: [0, 2, 10, 12, 13, 14, 15, 16, 18]
  396: [0, 2, 10, 12, 13, 14, 15, 16, 19]
  397: [0, 2, 10, 12, 13, 14, 15, 16, 20]
  398: [1, 2, 10, 12, 13, 14, 15, 16, 20]
  399: [2, 8, 10, 12, 13, 14, 15, 16, 20]
  400: [2, 8, 9, 10, 12, 13, 14, 15, 20]
